time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1371686400000,2013-06-20,-50.472212547521806,75.15290395584087,2343.45068359375,3.0,64.0,172.0,1371686400000
1401408000000,2014-05-30,-50.472212547521806,75.15290395584087,2346.093994140625,3.0,120.0,173.0,1401408000000
1432166400000,2015-05-21,-50.472212547521806,75.15290395584087,2341.37646484375,2.0,350.0,181.0,1432166400000
1432771200000,2015-05-28,-50.472212547521806,75.15290395584087,1935.514404296875,27.0,77.0,100.0,1432771200000
1465171200000,2016-06-06,-50.472212547521806,75.15290395584087,2344.626708984375,4.0,158.0,175.0,1465171200000
1495584000000,2017-05-24,-50.472212547521806,75.15290395584087,2341.107666015625,2.0,277.0,187.0,1495584000000
1495584000000,2017-05-24,-50.472212547521806,75.15290395584087,2347.4619140625,3.0,51.0,173.0,1495584000000
1496102400000,2017-05-30,-50.472212547521806,75.15290395584087,2340.8408203125,2.0,82.0,174.0,1496102400000
1496534400000,2017-06-04,-50.472212547521806,75.15290395584087,2345.71044921875,7.0,341.0,188.0,1496534400000
1497830400000,2017-06-19,-50.472212547521806,75.15290395584087,2345.049560546875,5.0,42.0,169.0,1497830400000
1498003200000,2017-06-21,-50.472212547521806,75.15290395584087,2345.975830078125,1.0,326.0,183.0,1498003200000
1498176000000,2017-06-23,-50.472212547521806,75.15290395584087,2344.55859375,2.0,144.0,176.0,1498176000000
1499126400000,2017-07-04,-50.472212547521806,75.15290395584087,2344.586669921875,3.0,198.0,183.0,1499126400000
1499472000000,2017-07-08,-50.472212547521806,75.15290395584087,2350.902099609375,1.0,159.0,179.0,1499472000000
1499558400000,2017-07-09,-50.472212547521806,75.15290395584087,2343.237548828125,2.0,295.0,185.0,1499558400000
1499644800000,2017-07-10,-50.472212547521806,75.15290395584087,2350.243408203125,3.0,254.0,191.0,1499644800000
1499904000000,2017-07-13,-50.472212547521806,75.15290395584087,2338.461181640625,9.0,116.0,156.0,1499904000000
1500336000000,2017-07-18,-50.472212547521806,75.15290395584087,2342.6884765625,3.0,345.0,183.0,1500336000000
1500681600000,2017-07-22,-50.472212547521806,75.15290395584087,1356.7689208984375,24.0,341.0,205.0,1500681600000
1500681600000,2017-07-22,-50.472212547521806,75.15290395584087,1580.55126953125,23.0,65.0,116.0,1500681600000
